9677;1;2,54;,51;,65;,64;,65;,44;,39;,43;-,008;,039;,039;1,01;1;2,54;2,56
9671;1;2,54;,49;,65;,62;,65;,44;,39;,45;-,008;,031;,047;1,01;1;2,54;2,56
9664;1;2,54;3,23;,6;,62;,64;,43;,39;,45;0;,031;,063;1,01;1;2,52;2,56
9610;1;2,52;,72;,6;,62;,64;,43;,39;,46;,024;,032;,063;,54;,64;2,52;2,54
9600;1;2,52;13,1;,6;,6;,64;,43;,38;,46;,024;,032;,063;1;,89;2,52;2,54
9586;1;2,52;,32;,55;,6;,64;,41;,37;,46;0;,04;,063;,87;1;2,52;2,54
9577;1;2,52;20,97;,5;,6;,64;,4;,37;,46;0;,024;,056;,71;1,32;2,5;2,52
9562;1;2,5;,15;,5;,6;,63;,38;,36;,45;,008;,036;,072;1,01;1,05;2,5;2,52
9547;0;2,52;39;,5;,58;,62;,39;,35;,45;0;,024;,071;,93;1,29;2,5;2,52
9511;1;2,48;149,95;,55;,6;,63;,43;,38;,46;,016;,036;,089;2,66;,51;2,42;2,46
9511;0;2,46;19;,5;,6;,62;,41;,37;,46;,024;,049;,065;1,17;1,81;2,44;2,46
9510;0;2,46;139,3;,5;,6;,63;,13;,22;,42;,024;,049;,065;1;6,27;2,44;2,5
9507;0;2,48;6,03;,55;,62;,63;,25;,34;,46;,024;,056;,056;,7;,19;2,46;2,5
9447;1;2,48;2;,55;,64;,64;,25;,37;,46;,016;,04;,048;1,54;,7;2,48;2,5
9432;1;2,48;16,74;,5;,62;,63;,23;,36;,45;,024;,04;,048;,63;2,38;2,46;2,48
9405;0;2,46;,61;,45;,62;,63;,15;,34;,45;,033;,049;,057;,8;1,23;2,44;2,48
9394;0;2,46;20;,45;,64;,64;,13;,53;,45;,033;,049;,057;,79;,7;2,46;2,48
9387;0;2,48;49,25;,5;,66;,65;,18;,56;,46;,024;,04;,048;1,02;1,85;2,46;2,5
9387;1;2,46;,34;,55;,68;,66;,28;,62;,48;,033;,049;,033;,79;,54;2,46;2,48
9386;1;2,48;3,73;,55;,68;,66;,28;,63;,48;,024;,032;,048;1;2,26;2,46;2,48
9378;1;2,48;4;,55;,68;,66;,27;,63;,48;,024;,02;,024;1,67;,26;2,48;2,5
9378;0;2,5;13;,55;,66;,66;,24;,58;,48;,016;,032;,016;1;1;2,48;2,5
9377;1;2,48;4;,6;,68;,67;,28;,6;,48;,024;,048;,016;1,05;1;2,48;2,5
9376;1;2,48;,51;,6;,66;,67;,26;,6;,48;,016;-,077;,016;1,01;1;2,48;2,5
9316;0;2,5;9,66;,6;,66;,67;,33;,6;,48;,008;,024;,008;,95;1,03;2,48;2,5
9312;0;2,5;3,25;,6;,66;,68;,36;,48;,49;,008;,024;,032;,88;,59;2,5;2,52
9312;1;2,5;5,57;,65;,66;,68;,38;,48;,48;,008;,024;,04;1,35;1;2,5;2,52
9309;1;2,5;,69;,65;,66;,67;,38;,56;,47;0;,016;,024;1,01;1,04;2,5;2,52
9308;0;2,52;11,56;,65;,64;,66;,38;,42;,47;0;-,016;,02;1;1,05;2,5;2,52
9257;0;2,52;14,29;,65;,66;,67;,27;,43;,48;-,016;-,008;,032;1,45;1,05;2,52;2,54
9257;1;2,52;1,93;,65;,66;,67;,27;,43;,47;-,024;0;,016;,51;,96;2,5;2,52
9249;1;2,5;2;,65;,68;,67;,27;,44;,48;-,016;,008;,024;,84;1;2,5;2,52
9210;0;2,52;4;,65;,68;,66;,29;,44;,46;-,016;,008;,02;1;1,02;2,5;2,52
9155;0;2,52;5,64;,7;,68;,66;,3;,44;,46;-,016;,024;,008;,87;1,03;2,5;2,52
9154;0;2,52;2;,7;,68;,67;,28;,44;,47;-,016;,024;,052;1;,99;2,5;2,54
9151;0;2,54;16,54;,75;,7;,67;,29;,45;,47;-,031;-,008;,016;1;,97;2,5;2,54
9149;1;2,52;5;,8;,7;,67;,34;,45;,47;-,024;0;,063;1,31;1;2,52;2,54
9141;1;2,52;2,74;,8;,7;,66;,36;,46;,47;-,016;0;,063;1,03;1;2,52;2,54
9135;1;2,52;1,42;,75;,7;,66;,31;,46;,47;-,024;0;,071;1,01;1;2,52;2,54
9129;1;2,52;1,07;,75;,7;,65;,31;,46;,46;-,016;0;,063;1,01;1;2,52;2,54
9123;1;2,52;,81;,7;,7;,65;,3;,47;,47;-,016;0;,063;1,01;1;2,52;2,54
9116;1;2,52;,6;,7;,68;,65;,38;,46;,47;-,008;0;,048;1,01;1;2,52;2,54
9111;1;2,52;1,29;,7;,68;,64;,46;,46;,47;-,016;,008;,048;1,01;1;2,52;2,54
9107;1;2,52;9,82;,7;,66;,64;,49;,46;,47;-,016;0;,056;,7;,85;2,5;2,52
9086;0;2,52;,85;,65;,66;,64;,45;,45;,47;-,008;,008;,056;1,31;1,31;2,52;2,54
9080;1;2,52;,85;,7;,66;,65;,46;,45;,47;-,008;,008;,048;1,01;,89;2,52;2,54
9032;1;2,52;5;,7;,66;,65;,72;,45;,47;-,008;,008;,056;,78;1;2,52;2,54
9021;1;2,52;,85;,7;,66;,64;,72;,45;,47;-,008;,008;,048;1,01;1;2,52;2,54
8992;0;2,54;48;,7;,66;,64;,72;,45;,47;-,008;0;,039;1;1,3;2,52;2,54
8936;1;2,52;1,71;,75;,68;,64;,86;,48;,48;0;,008;,048;1,01;1,11;2,52;2,54
8880;0;2,54;11;,75;,66;,64;,86;,46;,48;-,008;0;,039;1;1,08;2,52;2,54
8827;1;2,52;3,99;,75;,68;,64;,8;,5;,48;-,008;,008;,04;,74;,94;2,5;2,52
8797;1;2,5;,61;,75;,66;,64;,8;,49;,49;,008;,016;,048;1,2;1,04;2,5;2,52
8794;0;2,52;11,88;,7;,66;,63;,79;,5;,49;0;0;,032;1,01;1,06;2,52;2,54
8786;1;2,52;,95;,75;,68;,63;,83;,51;,5;0;0;,032;1,09;,96;2,52;2,54
8773;1;2,52;,95;,7;,68;,63;,57;,52;,5;,008;0;,04;1,01;1;2,52;2,54
8713;1;2,52;7,5;,65;,68;,62;,57;,52;,49;0;0;,024;1,06;1;2,52;2,54
8712;0;2,54;11;,65;,66;,61;,65;,51;,49;-,008;-,016;,02;1;1,09;2,52;2,54
8696;1;2,52;,95;,65;,66;,61;,46;,52;,5;0;0;,024;,87;1,05;2,52;2,54
8676;0;2,54;2;,65;,64;,6;,46;,51;,49;-,008;-,024;,012;1,16;1,02;2,52;2,54
8642;1;2,52;17,91;,7;,66;,6;,46;,51;,5;0;-,024;,024;1,18;1;2,52;2,54
8626;1;2,52;18,72;,7;,66;,59;,45;,51;,49;0;-,024;,024;1,08;1;2,5;2,54
8593;1;2,5;11,28;,7;,64;,58;,45;,5;,48;,008;-,008;,048;,58;1,01;2,5;2,52
8497;0;2,54;,7;,65;,64;,57;,43;,5;,48;-,008;-,024;,016;,94;,99;2,5;2,54
8451;1;2,5;2;,65;,64;,57;,43;,49;,48;,008;-,008;,032;1,01;1,01;2,5;2,52
8447;1;2,47;150;,65;,64;,56;,44;,49;,48;,02;-,004;,045;3,86;1;2,46;2,52
8436;1;2,5;,61;,6;,64;,55;,28;,4;,4;,008;-,016;,032;,57;2,07;2,5;2,52
8425;1;2,5;,61;,6;,64;,54;,31;,4;,4;,008;-,008;,032;1,09;1;2,5;2,52
8393;1;2,5;13,3;,6;,64;,53;,31;,4;,39;,016;-,016;,032;1,24;,52;2,5;2,52
8392;1;2,5;1,88;,6;,64;,53;,3;,4;,39;,008;-,008;,024;,93;1;2,48;2,52
8384;0;2,52;32;,6;,64;,52;,3;,4;,38;,008;-,016;,004;,62;1,42;2,48;2,52
8370;1;2,48;,26;,6;,66;,52;,32;,41;,38;,016;,008;,04;1;1,49;2,48;2,5
8358;0;2,5;1,28;,6;,66;,52;,32;,42;,39;0;-,008;,04;1,23;,55;2,5;2,52
8355;1;2,49;10;,6;,68;,53;,31;,42;,39;,012;-,004;-,08;,86;1;2,48;2,52
8345;0;2,55;132,33;,6;,68;,53;,3;,42;,39;-,012;-,02;,004;1;,43;2,48;2,58
8341;1;2,47;109,59;,65;,7;,53;,39;,47;,42;,02;,012;,036;1,34;,73;2,44;2,46
8341;0;2,58;,03;,6;,7;,53;,38;,5;,43;-,023;-,031;-,008;,62;1,37;2,5;2,58
8340;0;2,46;223,42;,65;,68;,53;,19;,38;,37;,033;,016;,033;1,62;3,02;2,44;2,56
8328;1;2,52;1,56;,7;,68;,54;,62;,57;,46;0;0;-,016;,73;,88;2,48;2,54
8316;1;2,52;,44;,7;,68;,53;,63;,57;,43;,008;0;-,008;1,44;,99;2,5;2,54
8252;1;2,48;5;,65;,68;,52;,47;,6;,43;,016;,016;,016;,66;2,54;2,48;2,52
8197;1;2,48;8;,65;,66;,52;,61;,55;,43;,016;,008;,016;,89;1,01;2,48;2,5
8165;0;2,52;7,54;,6;,64;,52;,59;,49;,42;-,008;0;,008;,95;,82;2,48;2,54
8117;0;2,5;,42;,65;,64;,52;,66;,49;,42;,016;,008;,032;1;1,01;2,48;2,52
8107;1;2,48;8,93;,7;,66;,53;,67;,52;,43;,008;,016;,04;1,08;1;2,48;2,52
8068;0;2,52;5,69;,7;,64;,53;,67;,51;,42;-,02;,008;0;1,16;1,15;2,48;2,52
